0.424248, 0.690453, 8.45786
7.39081, 4.94314, 6.94924
3.23844, 8.14449, 9.83815
12.6273, 11.7075, 6.22388
13.2925, 6.69833, 12.4184
11.7084, 9.64717, 11.9105
6.52215, 2.4804, 12.0523
1.24251, 13.175, 13.135
13.0408, 11.2708, 9.54658
9.46971, 14.5786, 13.548
8.01917, 9.50062, 5.54565
1.68344, 11.0725, 3.28232
7.71883, 6.14367, 9.29783
10.7957, 14.056, 6.88408
2.91492, 12.2684, 1.4555
6.82506, 10.6227, 14.6192
11.8487, 9.69059, 14.6432
13.5283, 7.69677, 10.134
14.1696, 8.60507, 4.73771
3.24849, 9.86463, 4.68596
3.90678, 0.667487, 11.645
2.09065, 0.313971, 5.01691
13.6426, 6.84715, 7.49525
3.51235, 10.6441, 2.50794
5.81965, 1.81893, 1.52507
15.3338, 6.34668, 10.7117
10.0106, 7.7, 3.14796
5.39586, 8.87197, 11.5349
2.35883, 0.788664, 2.46819
0.200063, 10.6047, 13.8909
4.98243, 12.149, 14.1714
3.73567, 1.75481, 10.5005
2.71289, 6.94744, 5.45719
7.7111, 8.41118, 6.22058
11.3851, 7.26882, 10.9792
15.1988, 15.5875, 5.20346
13.8489, 9.19173, 7.48495
12.7279, 13.5696, 10.0449
1.7694, 7.56673, 15.5215
1.05899, 2.19769, 3.10296
8.10545, 5.22554, 7.49677
12.8127, 10.2787, 14.0009
14.4561, 9.36257, 6.27844
5.15733, 10.3739, 5.90561
15.4486, 4.31503, 14.8515
8.53171, 0.729987, 4.71542
12.5611, 4.62902, 4.49954
3.41289, 4.80691, 4.57454
7.42785, 12.9388, 9.60454
1.14066, 7.30224, 0.847163
1.24245, 1.6973, 3.23056
13.8657, 4.50632, 6.87478
8.25983, 8.11661, 8.68115
10.785, 14.0726, 14.5117
6.65356, 5.43408, 7.06489
5.72177, 4.25541, 8.74621
7.68484, 7.01708, 3.26239
10.7918, 14.9399, 3.98789
11.9668, 0.619878, 15.4181
10.3175, 7.03416, 14.3127
4.09613, 14.9593, 7.09083
14.0024, 13.0619, 12.8494
5.50512, 3.32183, 10.7153
9.96414, 12.2435, 10.8998
10.2213, 8.3891, 5.61231
12.3928, 1.53444, 4.58375
15.9151, 6.67433, 12.3597
15.491, 10.1331, 1.79678
0.705073, 0.694695, 12.3713
10.5739, 13.6588, 8.12328
10.9129, 3.16737, 0.104399
2.39396, 2.40101, 4.28961
4.43601, 14.8465, 12.1002
15.0873, 10.807, 13.0051
3.03835, 8.73916, 13.9891
8.26248, 14.4202, 1.80012
12.5651, 9.44816, 3.34125
15.2764, 4.54989, 3.8422
10.7742, 7.1691, 5.87079
8.47728, 12.0577, 1.30646
13.6439, 10.2924, 12.2395
11.7767, 0.664308, 13.2318
8.6232, 12.5181, 11.0987
14.0753, 9.50215, 8.61017
0.548473, 2.85244, 6.27852
0.0736658, 3.56539, 5.7666
4.35651, 9.00202, 10.5545
2.9669, 9.40126, 13.1281
10.3036, 13.6387, 5.15766
13.136, 6.34205, 0.357119
0.257772, 6.96386, 12.5882
8.60999, 12.8168, 3.7882
6.66159, 10.3314, 8.47785
14.5374, 11.4359, 11.8087
6.84962, 6.04278, 8.92449
2.5687, 1.78274, 5.08577
1.8886, 15.9016, 9.53512
15.7731, 15.4247, 5.76197
6.25889, 5.95212, 7.47642
14.4542, 11.5348, 11.5058
5.73832, 9.98904, 1.55497
12.756, 6.25905, 8.15153
9.78701, 9.36164, 1.76079
0.428014, 10.0532, 2.19412
13.0766, 8.82117, 14.3671
0.0909157, 10.2028, 2.22952
9.00263, 12.3151, 8.43618
8.5419, 0.68826, 8.47639
12.9515, 5.80839, 2.50053
7.5492, 2.43854, 14.9362
12.8065, 2.95773, 5.42572
4.10675, 10.6985, 9.29305
14.2043, 9.94056, 6.16994
4.24873, 6.85479, 1.42457
9.06041, 7.81566, 5.2854
5.5634, 7.26963, 14.4443
9.98221, 2.69536, 4.53716
6.69471, 9.68845, 14.2966
13.6607, 2.67768, 3.55111
4.1887, 2.44692, 9.35746
9.37394, 15.5289, 7.85084
1.05454, 7.06387, 0.146826
5.56842, 14.1708, 8.85437
3.32726, 6.54423, 14.602
11.6167, 4.23489, 9.87875
10.2424, 14.4494, 9.95839
1.30105, 9.57345, 1.86248
1.03944, 12.9159, 2.45239
1.49374, 13.2367, 1.25728
14.3782, 9.09716, 0.114205
15.144, 3.7678, 5.00795
13.5538, 1.21719, 10.6495
2.71008, 7.28488, 5.31875
4.78411, 6.58645, 9.50319
3.07254, 13.0835, 15.4583
9.78422, 1.32453, 5.46611
6.35714, 2.57323, 8.36021
14.6872, 8.85187, 12.839
11.7893, 15.3424, 4.9488
13.4144, 3.42463, 2.83428
4.55201, 6.73312, 1.38095
12.4884, 1.37606, 7.78097
2.01859, 4.96382, 14.2585
13.7915, 8.35717, 9.05105
4.46731, 6.44221, 8.77536
0.960491, 6.39455, 0.687685
8.27915, 1.77315, 5.08836
15.0473, 7.05321, 7.29463
5.12001, 3.83721, 10.7891
8.78924, 3.62912, 7.79509
0.89704, 5.29807, 14.9374
12.0997, 3.29484, 4.88987
11.7754, 5.37349, 3.31033
14.7183, 14.5323, 2.82844
6.42958, 5.12597, 0.883215
8.9198, 12.5498, 1.76213
7.92833, 6.00755, 8.49715
4.6608, 7.94466, 1.41472
8.66377, 7.49233, 7.41742
15.1388, 5.07369, 5.20184
8.92109, 13.719, 5.29543
5.97537, 14.9745, 15.9444
3.68071, 1.80888, 1.9614
4.27667, 0.67784, 3.00585
9.41115, 12.7555, 9.48634
0.198172, 1.04923, 10.3034
6.1557, 10.0996, 8.04645
9.13228, 6.96455, 12.3626
3.59903, 14.5484, 3.62103
4.46605, 6.17355, 3.80082
3.94269, 11.385, 5.77353
2.08113, 6.04027, 9.30838
3.06265, 15.2505, 0.826741
4.08735, 0.551595, 15.0836
13.5076, 15.6913, 4.69195
7.33041, 4.02381, 1.56122
3.37779, 2.564, 2.74564
6.09547, 8.74049, 14.3982
9.05495, 13.0322, 13.9411
11.2023, 4.5319, 13.4117
8.62028, 10.0343, 11.1513
7.05036, 10.8203, 14.8921
7.80405, 9.46897, 3.75174
13.2558, 11.2055, 15.522
5.55758, 14.4943, 15.2488
6.76732, 13.4902, 8.43883
12.3387, 15.9742, 2.63446
4.13189, 7.87917, 0.443713
6.61026, 2.31806, 11.7605
8.54274, 3.00523, 8.37889
13.5676, 2.58621, 13.7071
0.766793, 0.621747, 1.52192
7.49771, 3.52633, 14.6391
14.7081, 3.02701, 0.748991
0.0105712, 5.5378, 13.3889
11.5365, 3.21509, 13.6949
9.58916, 4.9848, 14.9504
14.2747, 11.2106, 14.4508
12.2638, 4.14331, 1.33896
6.10623, 13.7777, 3.39572
12.0071, 15.5874, 14.6351
13.1484, 5.49367, 11.6553
5.90291, 8.0933, 5.80115
8.21585, 6.92367, 14.5222
4.51634, 0.808776, 12.5527
13.2163, 9.76525, 7.45174
15.3165, 10.8534, 3.3949
6.10931, 3.28078, 1.26929
11.7968, 9.17784, 2.07254
15.6456, 0.206843, 9.07235
7.81302, 15.959, 13.4832
6.4747, 1.61502, 3.20779
13.7775, 6.60421, 2.13453
12.2099, 7.81672, 9.26773
4.5696, 0.732531, 1.19301
10.3817, 11.0909, 7.14706
15.4162, 14.6686, 10.7915
5.314, 13.5968, 7.7554
9.48749, 2.50352, 9.21053
4.27419, 13.6256, 0.58331
8.38287, 15.5144, 3.74159
2.7086, 3.92556, 6.41764
3.83828, 4.23917, 13.307
4.15399, 2.8391, 13.2494
1.18162, 0.347166, 7.50667
13.5625, 7.56503, 5.24194
5.50771, 15.7765, 1.2819
12.3672, 14.4455, 7.9528
12.7773, 8.74933, 2.0656
10.4962, 4.48384, 7.47367
1.69559, 12.2076, 10.2104
1.60685, 1.09953, 14.7332
14.8608, 8.22047, 0.279068
12.6784, 7.8072, 11.3037
6.87206, 0.617231, 0.548356
3.71309, 11.463, 15.0295
3.20701, 14.7549, 15.0095
13.7512, 3.89382, 6.04068
7.33164, 4.84347, 0.56579
4.47195, 1.66072, 11.8546
13.2127, 7.55294, 15.205
3.03167, 0.203303, 7.72068
13.4153, 8.4961, 9.39673
8.09493, 13.812, 3.53125
0.315443, 12.5094, 10.7853
10.8945, 15.8733, 9.4038
10.1023, 0.813993, 9.30899
14.4027, 10.7319, 14.2854
11.0671, 5.73791, 10.002
14.5855, 12.4884, 3.58035
1.32244, 11.0649, 10.727
1.8616, 4.10803, 7.73796
8.42202, 3.18787, 9.62895
14.4392, 6.45351, 14.5926
10.7731, 12.2632, 2.13173
2.75754, 1.13257, 10.3084
3.50527, 12.9495, 11.6133
2.04779, 9.30365, 15.8881
11.686, 15.2244, 13.0655
7.31896, 4.4103, 9.17397
6.38695, 11.1469, 8.98489
1.54391, 13.962, 12.0678
2.37524, 11.8003, 0.558891
8.14338, 3.70709, 6.14924
7.52596, 10.154, 2.69867
4.11258, 0.774669, 10.6665
15.5892, 3.6385, 15.3893
9.16264, 4.62977, 13.6672
2.88382, 0.491559, 13.3961
15.5358, 13.2578, 6.77663
10.0527, 4.17177, 1.9204
14.4481, 13.6738, 7.65556
12.5919, 14.7331, 4.38922
13.983, 15.7576, 10.8908
9.60218, 14.5694, 12.9443
0.468926, 9.57595, 4.89609
11.9265, 11.1248, 14.7303
14.4949, 11.4149, 2.65378
11.2769, 4.16203, 2.15372
12.8942, 1.86225, 12.485
12.4813, 6.17813, 9.03916
14.681, 8.83815, 4.00021
2.26289, 9.61658, 11.5275
6.24741, 10.2292, 9.96288
1.60718, 5.82703, 15.5108
0.356155, 14.6405, 4.57623
14.2122, 9.57145, 8.59659
3.8386, 12.0252, 15.2054
15.021, 6.86601, 8.36148
4.22677, 12.0235, 14.6214
0.707489, 9.25607, 15.1778
5.38557, 1.7925, 5.84465
8.07915, 15.1379, 8.65255
3.99409, 4.42438, 6.00135
1.73084, 9.20521, 6.56481
11.2155, 13.3395, 15.8393
10.5083, 13.7669, 8.98084
12.2801, 12.3775, 15.3614
14.4387, 7.13673, 14.2762
5.2576, 3.88387, 0.272649
9.59566, 3.47999, 11.105
3.50727, 7.23645, 7.72103
11.9824, 14.947, 14.3724
5.65664, 7.49179, 0.3663
15.5776, 2.72527, 6.83826
13.1407, 5.27462, 7.24466
15.1751, 6.5956, 10.57
15.5538, 0.507379, 9.69458
14.8886, 14.4922, 13.3621
15.3308, 7.0728, 9.41468
8.06366, 7.84544, 3.06461
10.3931, 15.4824, 3.57814
3.25569, 10.0458, 12.5081
6.99648, 9.21893, 10.3328
9.66539, 15.6676, 10.029
10.4966, 2.4525, 6.64079
10.9545, 9.90442, 6.34556
1.28559, 8.98775, 12.1807
14.957, 14.5317, 0.964634
15.8088, 14.8111, 14.1319
7.67637, 8.0577, 14.2177
13.0676, 9.65093, 7.78891
5.55725, 6.05977, 8.12599
13.1944, 1.00676, 4.17988
2.36359, 5.2944, 12.4369
3.88035, 8.75591, 15.6352
13.0542, 15.7976, 9.17303
10.285, 7.91271, 8.30612
7.47108, 14.2115, 4.33236
0.518717, 7.82293, 1.72669
0.651675, 3.42648, 7.3414
1.95193, 4.88132, 6.72642
3.45959, 1.95207, 9.39752
11.3738, 13.5211, 14.0735
5.56589, 5.74064, 12.9284
5.31886, 0.88004, 6.47445
0.957075, 11.7438, 10.4509
0.787046, 2.85007, 6.60417
8.79021, 12.4852, 10.8932
12.1439, 10.8451, 12.1767
6.67731, 14.9177, 7.97799
12.1395, 13.4847, 15.9128
8.37361, 12.1009, 7.74828
2.4622, 1.44155, 13.8072
14.9502, 14.1773, 6.18545
0.452897, 15.7442, 12.9451
2.38881, 7.15167, 3.46853
6.61782, 2.76044, 13.4991
7.4213, 6.46381, 9.29559
15.3484, 8.55642, 6.67308
6.05319, 0.897739, 11.6137
13.0233, 10.1622, 8.31725
9.37882, 3.2501, 13.7158
3.9268, 14.5439, 3.93529
10.3636, 4.07492, 13.3927
1.42179, 7.85474, 14.2234
12.5688, 1.83269, 3.63023
14.6751, 0.595188, 2.12387
3.27377, 6.40362, 11.7845
10.5681, 12.3133, 11.4427
5.17504, 12.4956, 10.6442
11.5464, 14.7803, 10.5467
2.20006, 6.9039, 7.02478
8.26077, 7.44619, 13.1926
10.0455, 11.4349, 6.36496
0.9584, 7.44478, 7.31284
8.49825, 11.4637, 10.3019
4.93409, 2.89829, 14.3517
4.74602, 4.77787, 8.8745
0.0249185, 14.4699, 9.81124
3.70591, 12.8502, 15.3465
8.74546, 4.16112, 2.55233
1.40437, 12.7887, 3.3466
8.84034, 1.57579, 8.20093
5.50678, 2.47349, 4.62718
0.617433, 14.7094, 7.43906
3.35917, 10.0715, 15.3179
1.49378, 15.2069, 5.78315
15.9505, 11.1596, 12.7822
10.2378, 6.60931, 1.83295
0.0128239, 1.10188, 8.11524
3.96613, 1.86597, 9.22715
15.0928, 1.34727, 15.2932
8.82234, 5.68997, 4.98768
6.19632, 13.0504, 8.60377
3.1634, 7.15929, 14.2896
9.58029, 2.4674, 0.701844
9.31772, 7.2168, 0.908703
15.4347, 12.7102, 5.12836
0.461763, 2.11607, 7.74401
15.6808, 5.00461, 11.9895
8.78693, 11.0598, 0.788387
0.494101, 7.56537, 9.84639
0.293142, 14.9865, 0.752813
15.3671, 1.19117, 15.4498
14.1652, 6.06775, 1.22844
13.0642, 1.00066, 7.07661
0.40733, 10.0543, 4.61398
9.17692, 8.46342, 14.3109
8.34228, 11.4319, 5.23365
8.63649, 2.53665, 0.339845
5.53302, 15.174, 13.9641
6.00297, 0.34501, 1.93223
10.7983, 5.4042, 14.7223
5.35082, 13.0549, 11.4569
15.5737, 9.41272, 8.0916
3.05714, 2.45664, 0.382586
13.7536, 4.33762, 13.6271
11.7226, 1.37641, 9.93678
0.688558, 9.4844, 5.52435
9.69292, 4.64076, 12.5515
2.58767, 1.59111, 0.98888
10.1411, 14.6195, 12.7959
5.79097, 6.45569, 13.2823
2.60138, 6.74549, 7.64766
12.1, 0.867656, 4.40335
13.988, 13.5534, 6.30537
11.1087, 4.91722, 15.3113
11.3929, 6.62116, 0.0706004
10.4177, 14.4881, 8.06361
15.3812, 14.5887, 13.2317
13.253, 8.1788, 14.523
3.78807, 15.2619, 10.3328
10.3418, 2.88906, 1.01105
10.1087, 14.3165, 13.404
15.7367, 12.0876, 10.6608
8.53463, 11.0818, 4.53183
15.4733, 1.94145, 3.25397
2.64828, 1.37276, 3.72132
12.8582, 9.00862, 9.71301
7.26203, 11.3295, 4.17801
11.9867, 4.90061, 6.17346
5.91111, 13.5805, 5.97073
2.32694, 2.2074, 7.84466
15.3105, 11.7333, 12.3265
11.9006, 15.0258, 11.2035
13.8431, 8.90816, 3.3353
5.9396, 13.4782, 13.4121
4.77459, 9.78871, 3.3587
1.2032, 9.67332, 5.63482
8.19423, 12.1373, 11.8205
5.35907, 8.019, 12.6123
15.1116, 14.1669, 3.44533
13.365, 0.874623, 5.49961
1.12791, 13.243, 6.05621
3.28177, 3.80244, 6.56275
11.3706, 6.42184, 12.6768
9.76117, 10.897, 8.04
4.85714, 3.17973, 7.55362
12.1612, 12.9749, 11.7961
6.13937, 3.57559, 8.99227
6.58089, 6.39584, 4.25647
5.1237, 3.08582, 3.4653
2.96472, 4.84545, 9.78737
1.37629, 4.9191, 6.41015
11.041, 5.30352, 4.09049
5.5446, 0.512492, 14.0385
14.7063, 0.358862, 3.47241
12.3584, 2.29297, 3.09687
13.0541, 4.95089, 0.543342
12.0312, 10.3887, 15.9705
10.9538, 15.7392, 7.31977
2.43492, 6.01625, 5.79139
0.699456, 11.2729, 0.81926
6.27614, 0.0789106, 2.76564
0.64356, 11.4967, 6.56855
11.6905, 1.41693, 2.61117
9.71793, 4.28976, 9.59207
3.39539, 1.32871, 14.1011
7.57615, 14.1142, 4.85301
4.43727, 13.8711, 4.27651
6.97166, 0.708043, 7.17366
4.21138, 2.38185, 5.01105
1.99553, 15.2322, 2.68198
4.85699, 2.43284, 5.23239
15.8635, 11.7338, 0.0179422
14.814, 0.738385, 9.69324
10.6322, 9.64404, 10.3212
11.473, 1.59452, 3.99953
2.4313, 13.4818, 10.1412
2.70512, 6.60674, 8.28338
7.02512, 12.245, 8.47496
6.38465, 8.67894, 5.16328
4.87026, 1.04376, 12.0725
8.80208, 14.8396, 4.92171
4.56327, 15.6353, 15.3101
2.77283, 5.15615, 11.9305
10.9906, 10.611, 2.6162
14.7069, 9.94862, 4.46309
1.9963, 4.3457, 13.1026
8.06953, 0.278878, 15.1469
11.9609, 6.87993, 13.4253
4.04021, 4.63966, 4.58757
2.12713, 3.58322, 9.96976
8.84981, 0.502505, 7.64684
7.73902, 10.9252, 9.50294
1.83504, 13.9272, 14.6619
10.4509, 7.42075, 7.51905
8.94359, 7.2753, 4.27255
4.33847, 15.0419, 9.84914
11.7815, 0.932584, 3.30963
8.49169, 5.70445, 0.377767
15.1952, 4.82252, 9.6669
0.820875, 3.36304, 11.9838
0.0511355, 5.84973, 9.42939
9.66556, 3.03744, 6.32358
2.72302, 11.7414, 5.00928
14.4345, 11.4307, 2.4563
3.22117, 2.07712, 13.0393
14.2011, 2.74107, 14.2743
4.29453, 8.4199, 1.7324
2.96106, 12.3774, 1.72466
3.09075, 4.05133, 3.93451
10.8078, 4.41843, 8.66272
8.88168, 6.15994, 11.7778
8.19893, 0.0543053, 7.35537
6.34021, 9.06301, 8.91477
8.88743, 3.88806, 9.98568
9.7933, 14.0836, 4.9583
0.7946, 14.1048, 1.16092
14.203, 9.02271, 1.22216
8.83412, 1.55561, 3.68997
4.94387, 9.93983, 13.571
0.365934, 12.5511, 14.8495
8.61388, 7.57459, 7.09238
0.457459, 7.09311, 10.3572
10.0258, 10.5886, 5.93787
3.4268, 6.51056, 0.990322
11.2601, 8.57485, 0.0532287
9.96641, 9.56463, 1.08839
9.46059, 3.35813, 2.33224
1.9011, 13.494, 11.024
3.58388, 0.636589, 15.2546
8.63783, 10.2878, 11.923
8.31809, 10.7993, 14.2486
2.46694, 13.5336, 11.8143
6.33152, 11.8263, 4.7224
7.763, 14.5641, 6.62776
6.09572, 10.2064, 9.24415
6.49626, 15.6315, 2.57032
0.816037, 9.81167, 7.65208
8.72517, 7.37879, 1.81232
7.86833, 10.3852, 12.3427
2.46298, 15.6901, 2.34753
5.45649, 5.00862, 6.11591
8.16807, 13.345, 14.5956
1.65465, 12.1524, 15.8008
15.794, 1.83088, 0.0232982
5.31652, 13.6276, 11.6898
2.798, 1.92132, 12.7852
9.54664, 10.5529, 7.97794
0.979282, 11.8901, 15.2644
11.9695, 4.33734, 8.09997
0.108535, 13.3441, 5.27076
7.96405, 9.46051, 15.0327
11.1001, 6.41793, 14.2207
13.8301, 1.03022, 6.36176
13.7531, 3.84406, 7.76833
6.60392, 2.14164, 12.5242
4.42605, 0.289326, 2.46138
9.08159, 9.97629, 5.56249
5.66862, 8.11831, 11.6657
1.06286, 0.556645, 9.96044
5.0901, 13.9052, 15.0112
9.54055, 0.897819, 5.91616
7.63596, 10.2519, 12.594
8.67283, 0.107986, 11.5651
10.4595, 11.9957, 7.37594
9.12369, 12.5703, 9.05723
1.17676, 9.78783, 7.49678
15.8729, 12.2915, 11.1321
13.6813, 5.05511, 14.1857
7.05922, 3.9714, 10.0535
3.19594, 1.04871, 8.15371
14.822, 7.79015, 14.6387
0.1153, 13.913, 14.7494
5.1065, 13.8123, 12.03
14.1892, 12.8539, 5.39317
15.6964, 3.19076, 0.00246611
0.905769, 3.6153, 12.4852
8.82666, 15.8286, 3.74382
5.23645, 14.0184, 12.2393
0.524848, 9.26516, 11.5423
9.54248, 9.06982, 11.239
3.43414, 5.56734, 7.25787
14.9823, 14.4219, 3.56206
2.61017, 8.32881, 0.180525
14.5518, 9.1392, 6.03093
14.6113, 4.07601, 3.57145
10.4327, 10.6956, 6.64449
8.4339, 4.88964, 2.62283
5.22129, 1.85154, 7.9483
3.87003, 1.74659, 1.85952
3.60082, 2.68633, 14.337
4.55747, 4.40544, 4.17789
7.24931, 2.4236, 8.4375
7.0961, 0.0869072, 8.80739
11.9586, 10.1412, 14.68
10.3428, 2.78385, 4.16848
7.053, 13.0053, 8.50129
0.472121, 12.6114, 12.627
0.201938, 5.41447, 7.97587
5.32722, 11.8299, 15.6891
14.0369, 7.74851, 14.937
7.47815, 8.04518, 6.05941
3.94056, 12.4027, 15.2019
2.95126, 6.14982, 12.3343
7.37856, 11.7571, 8.29802
15.2262, 4.57265, 0.877689
3.15613, 9.08659, 12.6825
8.08472, 4.91705, 12.6142
1.01221, 4.32125, 12.0935
15.132, 12.3982, 9.00995
11.8229, 1.96064, 3.61216
1.90183, 4.65356, 3.77006
6.96524, 14.6692, 0.660429
8.96292, 7.42722, 14.1327
1.64344, 1.34627, 3.80823
9.16705, 0.323076, 14.308
11.5814, 6.02571, 0.760512
6.61578, 9.38667, 6.13247
6.5916, 9.74017, 12.6586
0.470682, 3.91187, 6.4861
7.68631, 4.78691, 5.98187
5.06024, 1.60769, 3.48217
14.1637, 0.870714, 4.44935
2.35595, 0.732681, 6.27808
10.2889, 4.05031, 12.3815
1.1309, 4.01217, 3.2899
2.85036, 12.3867, 6.3529
6.70938, 8.742, 12.8931
8.91993, 15.6253, 0.0607444
4.99703, 1.56106, 8.63958
14.3435, 2.5212, 15.245
0.368774, 1.48591, 1.71179
6.45741, 10.5734, 10.3322
0.922962, 11.9148, 12.5187
6.8618, 4.31151, 5.8
12.1527, 2.29099, 14.5933
4.41427, 6.72215, 4.43627
14.5681, 5.78732, 15.7668
2.10965, 7.35615, 12.5245
8.64423, 2.60501, 0.93662
7.60661, 1.92549, 0.388241
9.5497, 2.22971, 10.625
8.32152, 0.375328, 9.99116
8.73244, 11.3262, 1.53192
4.44257, 5.66746, 8.04022
7.0942, 5.54281, 13.2468
9.27505, 7.47964, 7.4812
9.91669, 14.0367, 14.4731
8.74265, 12.4385, 2.78432
3.04493, 4.77055, 13.064
8.52962, 4.09984, 7.51654
7.4972, 6.25903, 1.71266
4.29412, 6.07247, 13.5562
10.2003, 13.636, 0.202038
15.5529, 2.61131, 4.88961
14.0185, 15.9789, 14.7186
2.81529, 9.76856, 6.10773
14.7874, 8.39221, 3.93301
0.845452, 14.1954, 13.3777
14.4236, 7.57665, 9.04512
8.89307, 2.35589, 4.89852
6.19539, 12.0241, 4.48798
13.0665, 1.95485, 3.44639
8.16953, 5.66532, 5.25126
9.8919, 15.662, 8.33469
8.16084, 0.587033, 4.66127
8.45615, 3.42482, 14.3679
3.34659, 15.2876, 7.91547
5.37934, 1.1882, 8.20868
12.6447, 12.3038, 8.89625
6.36253, 5.16639, 13.6081
0.786367, 9.6934, 4.18916
14.8298, 0.475122, 8.77753
13.2138, 11.8821, 5.89726
2.64394, 8.80817, 9.10437
10.328, 10.5835, 12.9821
10.3005, 14.7181, 2.83709
13.6866, 5.13572, 8.02796
5.20706, 3.61027, 10.901
11.4251, 10.9294, 15.5538
11.5751, 12.6112, 5.9587
1.74291, 12.8753, 9.42717
10.5376, 1.3054, 0.678274
7.43076, 6.78293, 15.8205
6.59179, 8.61112, 9.77397
3.85011, 9.80782, 15.8607
13.7805, 6.75789, 1.31663
13.9604, 3.8979, 8.91537
11.6593, 4.52679, 1.15904
6.3948, 6.06755, 11.8157
2.55179, 14.5564, 13.581
4.24525, 13.0473, 3.13736
8.34971, 14.9032, 12.6247
6.40721, 12.6674, 13.9379
13.6195, 15.3719, 0.0929569
10.1332, 3.21907, 6.04598
14.3789, 3.08392, 7.56174
11.0623, 12.7475, 9.67149
4.06755, 7.57966, 9.96484
12.4047, 4.82647, 10.3793
15.6746, 9.59401, 5.56888
10.0482, 7.94433, 3.20736
4.87247, 9.89099, 3.01139
6.07512, 8.55055, 5.05588
0.124064, 8.53477, 10.0866
3.00885, 9.85584, 13.4145
4.88403, 11.8741, 5.46144
3.33367, 3.9875, 3.68127
14.511, 10.145, 14.8132
4.08435, 0.381199, 13.6469
8.98599, 9.05442, 1.25052
8.50342, 8.98093, 3.77553
8.24411, 0.614078, 9.55585
0.400345, 14.9971, 1.06229
6.21779, 9.00991, 3.0386
7.58636, 10.5099, 2.50492
13.7746, 4.11321, 7.22504
3.96837, 14.5518, 5.61326
2.13047, 4.31266, 12.5521
15.2394, 8.95306, 3.96222
3.66802, 8.48405, 11.4165
12.4495, 15.9387, 7.13475
8.69625, 1.84734, 1.31862
7.41926, 6.33587, 3.23004
8.84424, 7.33312, 12.1237
11.514, 5.41917, 12.3951
9.77663, 12.6153, 11.4222
10.1592, 5.02926, 8.21579
8.16302, 11.5269, 9.81734
1.70204, 9.9787, 9.98623
13.5118, 11.7654, 0.209937
15.4517, 8.9695, 10.6492
5.36191, 8.83685, 4.54194
15.8706, 7.02196, 13.7772
4.91353, 11.5765, 10.8367
10.9635, 8.96403, 9.54353
5.34718, 2.37032, 8.47754
6.71468, 5.34547, 8.27494
2.84491, 5.74437, 3.76561
6.69319, 11.1544, 4.57525
8.31344, 13.1581, 14.9717
11.4342, 0.289911, 7.6814
0.954498, 4.58826, 2.44477
2.20253, 10.4743, 14.32
9.95935, 8.12642, 12.9753
5.33876, 11.1773, 6.22547
9.70113, 3.89647, 8.85735
0.872317, 13.5623, 13.9281
6.74726, 10.9014, 7.60715
1.36635, 0.145177, 4.98623
11.3715, 10.5481, 11.3883
7.75204, 5.60179, 10.6613
7.25597, 8.96978, 7.84381
4.03638, 10.1364, 1.0516
11.2489, 9.37549, 4.56546
2.28458, 1.68738, 12.3153
1.59863, 1.68384, 10.1202
5.48677, 8.46409, 11.7783
7.37785, 1.00374, 2.56297
9.76895, 10.7706, 13.5736
12.5876, 9.56619, 0.386355
0.65725, 7.20195, 10.4804
5.91035, 13.1266, 7.9631
0.40529, 10.0089, 14.9205
10.2838, 3.56652, 12.448
11.7619, 0.902429, 14.5271
2.6908, 6.08857, 12.38
4.14768, 14.8583, 15.9071
4.08057, 14.4874, 3.34027
8.40216, 11.6533, 11.7338
3.92578, 3.41317, 13.318
15.8721, 13.2364, 9.94673
4.73819, 14.0586, 8.76742
0.299578, 11.5399, 7.80051
13.5709, 6.76874, 8.79823
0.109125, 3.66196, 2.43588
8.0067, 11.4613, 12.8468
14.7388, 0.522297, 11.4648
0.250345, 11.899, 10.2591
3.08106, 14.5782, 5.87223
6.79564, 4.2034, 6.70858
4.40383, 11.4404, 4.29397
11.6672, 2.01651, 5.60538
14.8352, 10.3097, 6.55556
13.1061, 13.4909, 8.88597
7.97769, 2.35541, 8.07684
3.93954, 9.24115, 4.24105
15.8585, 3.79377, 3.14396
0.887235, 4.14049, 13.074
9.46777, 1.73946, 3.50034
11.6098, 11.6142, 15.4801
2.15633, 12.2888, 0.399966
9.21579, 13.8957, 14.885
13.9646, 6.82165, 8.51721
1.2263, 6.9393, 13.8793
7.07078, 0.251724, 2.44225
7.46426, 3.19204, 15.1562
11.6087, 6.24714, 8.84528
7.64198, 8.81412, 8.55803
0.793613, 13.1943, 1.75773
5.94673, 0.712722, 1.74876
5.86572, 15.4682, 11.38
6.35865, 12.1591, 6.57438
10.9193, 14.8664, 4.43482
15.5264, 5.47618, 12.2598
4.37138, 9.0552, 12.2387
2.16925, 10.6435, 1.92656
1.0869, 5.78737, 11.1073
12.6832, 6.50941, 8.66669
6.36977, 7.5875, 6.82135
14.2613, 14.2703, 11.3785
5.88535, 10.4228, 11.1962
7.81106, 4.31809, 9.01962
12.7342, 6.56692, 5.72089
11.9317, 1.22885, 10.7446
3.77057, 10.6058, 14.3388
2.12582, 2.65406, 11.3945
0.661376, 15.3611, 6.02643
12.2231, 1.52937, 10.5071
5.4493, 15.2056, 13.0653
9.01271, 10.4596, 1.71183
5.01145, 9.00393, 6.25417
8.35561, 8.70107, 15.0936
6.75922, 0.645505, 12.8955
7.10977, 1.70043, 4.75626
